7.962342607073848058e+02	4.147819712870788079e-03
7.964023727794269689e+02	8.438667691702603571e-03
7.965704887088804753e+02	8.653210090644194996e-03
7.967386084937500073e+02	-1.454418679491531127e-02
7.969067321320396786e+02	6.615057300699375047e-04
7.970748596217538307e+02	-4.460694044660542916e-03
7.972429909608968046e+02	1.423131246312555644e-02
7.974111261474728281e+02	-5.989308637119377700e-03
7.975792651794863559e+02	2.592387320544254584e-03
7.977474080549415021e+02	4.898718109166355465e-03
7.979155547718427215e+02	-3.361164250084890115e-03
7.980837053281942417e+02	3.584645915649112106e-03
7.982518597220005176e+02	-1.457100459478271638e-03
7.984200179512656632e+02	1.361450306616848217e-02
7.985881800139942470e+02	1.372177426563927702e-02
7.987563459081903829e+02	1.519675325836300711e-03
7.989245156318584122e+02	1.358768526630107576e-03
7.990926891830026761e+02	-6.659753633811848518e-03
7.992608665596274022e+02	6.775964099905275664e-03
7.994290477597369318e+02	-7.598376629181015666e-04
7.995972327813358334e+02	3.772370514723003953e-03
7.997654216224281072e+02	-5.238410240823809447e-03
7.999336142810182082e+02	1.734217724777891486e-03
8.001018107551103640e+02	-8.402910625211981342e-04
8.002700110427088021e+02	1.358768526630107576e-03
8.004382151418182048e+02	-1.591189458816765845e-03
8.006064230504425723e+02	1.562583805624589636e-02
8.007746347665861322e+02	-3.575706649023261432e-05
8.009428502882535668e+02	4.737811309960162330e-03
8.011110696134487625e+02	2.109666922925675613e-03
8.012792927401765155e+02	1.734217724777891486e-03
8.014475196664407122e+02	-3.709795648364975097e-03
8.016157503902456938e+02	4.013730713532294089e-03
8.017839849095960290e+02	-6.847478232885740798e-03
8.019522232224959453e+02	-4.514329644395940339e-03
8.021204653269496703e+02	2.914200918956640855e-03
8.022887112209615452e+02	5.461891906388031438e-03
8.024569609025359114e+02	-2.690719253392418863e-03
8.026252143696769963e+02	5.756887704932719431e-03
8.027934716203892549e+02	-2.824808252730912853e-03
8.029617326526768011e+02	2.592387320544254584e-03
8.031299974645442035e+02	-1.349829260007505589e-02
8.032982660539955759e+02	1.157635027622336971e-02
8.034665384190352597e+02	-6.257486635796073596e-04
8.036348145576678235e+02	2.994654318559737422e-03
8.038030944678971537e+02	-6.525664634473354528e-03
8.039713781477278189e+02	2.860565319221242998e-03
8.041396655951639332e+02	3.396921316575512886e-04
8.043079568082100650e+02	1.921942323851783549e-03
8.044762517848705556e+02	-8.671088623889261840e-03
8.046445505231494053e+02	-2.690719253392418863e-03
8.048128530210510689e+02	5.703252105197321141e-03
8.049811592765800015e+02	-9.985160817406505199e-03
8.051494692877404304e+02	1.173725707542956284e-02
8.053177830525365835e+02	7.741404895142433608e-03
8.054861005689726881e+02	-2.985715051937105988e-03
8.056544218350534265e+02	-5.023867841882218889e-03
8.058227468487827991e+02	-4.085244846512759223e-03
8.059910756081651471e+02	1.787853324516508610e-05
8.061594081112049253e+02	3.450556916310618116e-03
8.063277443559063613e+02	2.190120322528771746e-03
8.064960843402736828e+02	-8.536999624550768717e-03
8.066644280623113445e+02	6.078701303345397568e-04
8.068327755200234606e+02	-4.380240645057153505e-04
8.070011267114145994e+02	-6.418393435002558815e-03
8.071694816344889887e+02	6.561421700963684239e-03
8.073378402872508559e+02	-3.575706649023261432e-05
8.075062026677046561e+02	-4.004791446909662656e-03
8.076745687738543893e+02	-1.966638656964257020e-04
8.078429386037048516e+02	9.886828884558341787e-03
8.080113121552599296e+02	1.087908747966319888e-02
8.081796894265240780e+02	6.293243702286696259e-03
8.083480704155016383e+02	9.028659288791979556e-03
8.085164551201969516e+02	-5.533406039368496572e-03
8.086848435386143592e+02	5.005989308637151178e-03
8.088532356687579750e+02	7.231866697656155925e-03
8.090216315086323675e+02	-9.475622619919935215e-04
8.091900310562416507e+02	-9.261080220978637825e-03
8.093584343095901659e+02	2.404662721470362738e-03
8.095268412666823679e+02	-1.859367457493754476e-03
8.096952519255223706e+02	-1.054833461462789017e-03
8.098636662841147427e+02	9.886828884558341787e-03
8.100320843404634843e+02	6.427332701625190249e-03
8.102005060925731641e+02	6.802781899772973942e-03
8.103689315384478959e+02	1.385586326497806504e-03
8.105373606760921348e+02	1.734217724777891486e-03
8.107057935035102219e+02	-6.257486635793146792e-05
8.108742300187063847e+02	5.193713907711043458e-03
8.110426702196848510e+02	-7.196109631165825346e-03
8.112111141044499618e+02	1.232724867251893709e-02
8.113795616710062859e+02	1.624264745320297063e-02
8.115480129173578234e+02	1.010137128350022595e-03
8.117164678415090293e+02	5.059624908372548600e-03
8.118849264414642448e+02	-3.736613448232673808e-03
8.120533887152275838e+02	9.511379686410557227e-03
8.122218546608037286e+02	4.201455312606185502e-03
8.123903242761966794e+02	2.485116121073459305e-03
8.125587975594107775e+02	1.468721506087643583e-02
8.127272745084503640e+02	1.074499848032470575e-02
8.128957551213200077e+02	-1.081651261330487728e-03
8.130642393960235950e+02	-1.092378381277596573e-02
8.132327273305656945e+02	6.561421700963684239e-03
8.134012189229506475e+02	-2.556630254053924439e-03
8.135697141711825680e+02	6.400514901757491104e-03
8.137382130732659107e+02	-2.261634455509237314e-03
8.139067156272049033e+02	1.460676166127333926e-02
8.140752218310040007e+02	-9.743800618596923412e-04
8.142437316826674305e+02	-8.563817424418466995e-03
8.144122451801995339e+02	2.056031323190277756e-03
8.145807623216044249e+02	-1.430282659610280084e-04
8.147492831048867856e+02	4.576904510753969195e-03
8.149178075280506164e+02	-8.939266622563031475e-05
8.150863355891004858e+02	-6.740207033414945086e-03
8.152548672860403940e+02	-2.744354853127816286e-03
8.154234026168749097e+02	-7.330198630504027469e-04
8.155919415796081466e+02	6.346879302022386850e-04
8.157604841722446736e+02	-4.809325442940628331e-03
8.159290303927884906e+02	-3.012532851804805133e-03
8.160975802392442802e+02	-2.771172652995222696e-04
8.162661337096160423e+02	-5.184774641088118639e-04
8.164346908019081184e+02	-6.632935833944149373e-03
8.166032515141250769e+02	9.779557685087546942e-03
8.167718158442709182e+02	2.351027121734964882e-03
8.169403837903500971e+02	2.324209321867559013e-04
8.171089553503668412e+02	-4.272969445586650636e-03
8.172775305223257192e+02	-7.571558829313609906e-03
8.174461093042307311e+02	-1.009243201687730178e-02
8.176146916940864458e+02	4.657357910357065763e-03
8.177832776898969769e+02	-1.215740260668981935e-03
8.179518672896666658e+02	7.714587095274735330e-03
8.181204604913998537e+02	2.619205120411953729e-03
8.182890572931009956e+02	5.595980905726526296e-03
8.184576576927742053e+02	2.029213523322579045e-03
8.186262616884239378e+02	-2.073909856435345034e-03
8.187948692780543070e+02	-2.261634455509237314e-03
8.189634804596698814e+02	-1.642143278565422887e-02
8.191320952312746613e+02	-1.111150841184985714e-02
8.193007135908733289e+02	-6.767024833282644231e-03
8.194693355364699983e+02	-4.085244846512759223e-03
8.196379610660688968e+02	-2.288452255376936025e-03
8.198065901776744795e+02	-5.506588239500798294e-03
8.199752228692909739e+02	-1.752096258022958980e-03
8.201438591389227213e+02	1.500902865928882210e-02
8.203124989845741766e+02	-1.966638656964257020e-04
8.204811424042493400e+02	4.952353708901753755e-03
8.206497893959528938e+02	-1.430282659610572927e-03
8.208184399576887245e+02	2.377844921602664027e-03
8.209870940874616281e+02	4.469633311283174350e-03
8.211557517832754911e+02	-2.610265853789322296e-03
8.213244130431348822e+02	3.396921316575220260e-03
8.214930778650439152e+02	2.179393202581663205e-02
8.216617462470071587e+02	7.151413298056279329e-05
8.218304181870287266e+02	1.787853324516508610e-05
8.219990936831130739e+02	1.482130406021493069e-02
8.221677727332644281e+02	3.665099315252208674e-03
8.223364553354870168e+02	-8.134732626534993145e-04
8.225051414877852949e+02	5.488709706255730583e-03
8.226738311881633763e+02	1.042318488191231948e-02
8.228425244346258296e+02	-4.943414442279122321e-03
8.230112212251768824e+02	2.860565319221535950e-04
8.231799215578207622e+02	-3.924338047306566088e-03
8.233486254305619241e+02	7.848676094613229320e-03
8.235173328414045955e+02	3.772370514723003953e-03
8.236860437883528903e+02	7.687769295407328920e-04
8.238547582694116045e+02	-4.487511844528242061e-03
8.240234762825846246e+02	5.890976704271213421e-03
8.241921978258762920e+02	-2.610265853789322296e-03
8.243609228972911751e+02	-3.548888849158781961e-03
8.245296514948333879e+02	-5.774766238177786275e-03
8.246983836165072717e+02	5.166896107843344313e-03
8.248671192603171676e+02	1.007455348363223320e-02
8.250358584242674169e+02	7.795040494877831898e-03
8.252046011063623610e+02	-2.610265853789322296e-03
8.253733473046061135e+02	-3.039350651672210893e-04
8.255420970170032433e+02	7.312320097259252492e-03
8.257108502415578641e+02	-5.184774641088118639e-04
8.258796069762744310e+02	4.871900309298657188e-03
8.260483672191571713e+02	2.056031323190277756e-03
8.262171309682103129e+02	3.423739116442918971e-03
8.263858982214384241e+02	3.209196717501328414e-03
8.265546689768455053e+02	8.116854093290217301e-03
8.267234432324362388e+02	-4.755689843205230041e-03
8.268922209862145110e+02	3.021472118427436133e-03
8.270610022361850042e+02	-2.127545456170742890e-03
8.272297869803517187e+02	3.772370514723003953e-03
8.273985752167193368e+02	3.960095113796895799e-03
8.275673669432917450e+02	-3.307528650349199633e-04
8.277361621580736255e+02	6.078701303345397568e-04
8.279049608590690923e+02	-2.771172652995515431e-03
8.280737630442824866e+02	8.599574490908796706e-03
8.282425687117181496e+02	5.488709706255730583e-03
8.284113778593803090e+02	-6.954749432356535643e-03
8.285801904852733060e+02	-3.280710850481793547e-03
8.287490065874017091e+02	-8.671088623888969539e-04
8.289178261637694050e+02	1.895124523984084621e-03
8.290866492123809621e+02	2.833747519353544287e-03
8.292554757312407219e+02	-2.985715051937105988e-03
8.294243057183529118e+02	4.174637512738487224e-03
8.295931391717217593e+02	6.749146300037576519e-03
8.297619760893517196e+02	3.718734914987606530e-03
8.299308164692470200e+02	-1.317647900166266962e-02
8.300996603094121156e+02	2.538751720808857162e-03
8.302685076078512338e+02	2.163302522661073035e-03
8.304373583625684887e+02	6.239608102551297969e-03
8.306062125715684488e+02	-8.349275025476875570e-03
8.307750702328553416e+02	9.940464484293740077e-03
8.309439313444335085e+02	-6.659753633811848518e-03
8.311127959043071769e+02	-1.049469901489278462e-02
8.312816639104808019e+02	-8.724724223624660130e-03
8.314505353609586109e+02	2.297391521999567459e-03
8.316194102537449453e+02	4.710993510092464052e-03
8.317882885868439189e+02	1.439221926233204144e-03
8.319571703582602140e+02	1.002091788389683664e-02
8.321260555659978309e+02	1.326587166788839763e-02
8.322949442080612243e+02	5.515527506123429728e-03
8.324638362824546221e+02	-2.744354853127816286e-03
8.326327317871824789e+02	2.056031323190277756e-03
8.328016307202490225e+02	-3.361164250084890115e-03
8.329705330796584803e+02	2.216938122396470891e-03
8.331394388634153074e+02	4.362362111812378637e-03
8.333083480695236176e+02	6.883235299376070510e-03
8.334772606959879795e+02	4.496451111150873495e-03
8.336461767408127344e+02	-2.047092056567646323e-03
8.338150962020018824e+02	2.270573722131868314e-03
8.339840190775598785e+02	-7.571558829313609906e-03
8.341529453654911777e+02	4.550086710886270917e-03
8.343218750637997800e+02	-6.069762036722474267e-03
8.344908081704903680e+02	-2.127545456170742890e-03
8.346597446835670553e+02	3.772370514723003953e-03
8.348286846010341833e+02	-1.537553859081368206e-03
8.349976279208958658e+02	-1.277421200364718679e-02
8.351665746411567852e+02	-3.146621851143299124e-03
8.353355247598210553e+02	-8.939266622563031475e-05
8.355044782748930174e+02	3.289650117104424981e-03
8.356734351843768991e+02	-1.618007258684464773e-03
8.358423954862771552e+02	-5.426134839897701727e-03
8.360113591785980134e+02	-5.238410240823809447e-03
8.361803262593437012e+02	1.117408327820788687e-02
8.363492967265187872e+02	2.029213523322579045e-03
8.365182705781273853e+02	-3.495253249423384105e-03
8.366872478121738368e+02	-3.924338047306566088e-03
8.368562284266623692e+02	-1.483918259345970566e-03
8.370252124195974375e+02	3.745552714855305242e-03
8.371941997889834965e+02	-8.402910625211981342e-04
8.373631905328244329e+02	9.430926286807460660e-03
8.375321846491249289e+02	7.687769295407328920e-04
8.377011821358890984e+02	-5.479770439633099149e-03
8.378701829911212826e+02	-5.265228040691508592e-03
8.380391872128259365e+02	-5.828401837913184565e-03
8.382081947990072877e+02	3.665099315252208674e-03
8.383772057476695636e+02	-1.269375860404379792e-03
8.385462200568172193e+02	2.806929719485845576e-03
8.387152377244543686e+02	-3.361164250084890115e-03
8.388842587485855802e+02	-7.357016430372018481e-03
8.390532831272148542e+02	-2.878443852466310710e-03
8.392223108583467592e+02	7.687769295407328920e-04
8.393913419399856366e+02	-3.414799849820287538e-03
8.395603763701356002e+02	6.963688698979167077e-03
8.397294141468009911e+02	3.665099315252208674e-03
8.398984552679862645e+02	-5.774766238177786275e-03
8.400674997316956478e+02	-8.939266622566251555e-03
8.402365475359333686e+02	-3.736613448232673808e-03
8.404055986787038819e+02	2.297391521999567459e-03
8.405746531580115288e+02	-1.939820857096851044e-03
8.407437109718605370e+02	-7.893372427725996177e-03
8.409127721182551340e+02	1.618901185346757060e-02
8.410818365951997748e+02	6.936870899111468800e-03
8.412509044006985732e+02	-1.009243201687730178e-02
8.414199755327560979e+02	1.090590527953119162e-03
8.415890499893764627e+02	-3.522071049291083250e-03
8.417581277685642362e+02	2.029213523322579045e-03
8.419272088683234188e+02	6.641875100566780807e-03
8.420962932866584651e+02	1.171043927556215730e-03
8.422653810215737167e+02	5.595980905726526296e-03
8.424344720710735146e+02	-1.170150000893923313e-02
8.426035664331620865e+02	-2.717537053260117574e-03
8.427726641058436599e+02	-5.452952639765107920e-04
8.429417650871228034e+02	-7.759283428387501319e-03
8.431108693750035172e+02	-3.119804051275600412e-03
8.432799769674903700e+02	-3.039350651672210893e-04
8.434490878625875894e+02	4.469633311283466759e-04
8.436182020582994028e+02	7.097777698317661935e-03
8.437873195526303789e+02	3.182378917633629269e-03
8.439564403435845179e+02	2.646022920279652441e-03
8.441255644291661611e+02	4.496451111150873495e-03
8.442946918073798770e+02	3.396921316575512886e-04
8.444638224762298933e+02	6.615057300699375047e-04
8.446329564337203237e+02	7.848676094613229320e-03
8.448020936778557370e+02	-6.793842633150342508e-03
8.449712342066400197e+02	6.883235299376363244e-04
8.451403780180780814e+02	2.270573722131868314e-03
8.453095251101738086e+02	-1.376647059875175071e-03
8.454786754809317699e+02	1.251497327159604869e-04
8.456478291283560793e+02	-3.897520247438866943e-03
8.458169860504510780e+02	-1.349829260007476359e-03
8.459861462452211072e+02	-3.548888849158781961e-03
8.461553097106705081e+02	9.296837287468967537e-03
8.463244764448036221e+02	9.001841488924279544e-03
8.464936464456247904e+02	-8.751542023492358408e-03
8.466628197111380132e+02	-6.230668835928667403e-03
8.468319962393479727e+02	-7.812919028122899609e-03
8.470011760282588966e+02	3.236014517369027125e-03
8.471703590758750124e+02	3.745552714855305242e-03
8.473395453802006614e+02	4.898718109166355465e-03
8.475087349392401848e+02	1.278315127027011009e-03
8.476779277509978101e+02	-7.652012228916706474e-03
8.478471238134779924e+02	3.557828115781413395e-03
8.480163231246849591e+02	-7.196109631165825346e-03
8.481855256826229379e+02	1.761035524645561054e-02
8.483547314852963837e+02	-1.805731857758356620e-03
8.485239405307096376e+02	-1.698460658287561341e-03
8.486931528168668137e+02	-6.767024833282644231e-03
8.488623683417724806e+02	1.063772728085390917e-02
8.490315871034306383e+02	-6.257486635796073596e-04
8.492008090998458556e+02	-7.893372427725996177e-03
8.493700343290224737e+02	2.860565319221535950e-04
8.495392627889646064e+02	-2.583448053921623584e-03
8.497084944776765951e+02	6.829599699640673087e-03
8.498777293931627810e+02	2.029213523322579045e-03
8.500469675334276189e+02	3.182378917633629269e-03
8.502162088964753366e+02	-1.223785600629320909e-02
8.503854534803100478e+02	-8.242003826006080724e-03
8.505547012829363211e+02	-6.096579836590172545e-03
8.507239523023583843e+02	-4.648418643734142245e-04
8.508932065365804647e+02	2.324209321867266170e-03
8.510624639836071310e+02	2.351027121734964882e-03
8.512317246414424972e+02	-4.728872043337531764e-03
8.514009885080907907e+02	-8.939266622563031475e-05
8.515702555815564665e+02	6.749146300037576519e-03
8.517395258598437522e+02	3.611463715516810818e-03
8.519087993409571027e+02	4.523268911018571772e-03
8.520780760229007456e+02	5.247349507446440880e-03
8.522473559036789084e+02	-4.138880446248156646e-03
8.524166389812960460e+02	9.135930488262774402e-03
8.525859252537563862e+02	1.546493125703999640e-03
8.527552147190642700e+02	-1.725278458155260269e-03
8.529245073752240387e+02	3.155561117765930557e-03
8.530938032202398063e+02	-4.648418643734142245e-04
8.532631022521162549e+02	-6.525664634473061793e-04
8.534324044688573849e+02	-6.525664634473061793e-04
8.536017098684676512e+02	-3.575706649026480673e-03
8.537710184489512812e+02	3.933277313929489823e-04
8.539403302083126164e+02	1.948760123719482261e-03
8.541096451445559978e+02	-6.257486635796365680e-03
8.542789632556857669e+02	1.385586326497777188e-02
8.544482845397061510e+02	1.246133767185743195e-02
8.546176089946216052e+02	-2.771172652995222696e-04
8.547869366184361297e+02	-7.571558829313609906e-03
8.549562674091544068e+02	7.526862496200843050e-03
8.551256013647805503e+02	-7.652012228916706474e-03
8.552949384833189015e+02	3.665099315252501625e-04
8.554642787627739153e+02	1.626946525307096207e-03
8.556336222011495920e+02	1.248815547172513023e-02
8.558029687964506138e+02	7.848676094613229320e-03
8.559723185466808673e+02	1.841488924248686982e-03
8.561416714498450347e+02	-4.594783043999036906e-03
8.563110275039473436e+02	3.075107718162833990e-03
8.564803867069920216e+02	5.810523304668116853e-03
8.566497490569834099e+02	2.699658520015050297e-03
8.568191145519257361e+02	5.488709706255730583e-03
8.569884831898234552e+02	-9.582893819391024096e-03
8.571578549686809083e+02	5.864158904403514276e-03
8.573272298865022094e+02	-8.671088623888969539e-04
8.574966079412918134e+02	-6.659753633811848518e-03
8.576659891310541752e+02	7.955947294084317117e-04
8.578353734537932951e+02	-8.939266622563031475e-05
8.580047609075136279e+02	-2.395723454847731304e-03
8.581741514902195149e+02	-3.227075250746395691e-03
8.583435451999152974e+02	5.542345305991128006e-03
8.585129420346052029e+02	1.390949886471317017e-02
8.586823419922934590e+02	-6.257486635796073596e-04
8.588517450709846344e+02	-9.368351420449432670e-03
8.590211512686828428e+02	-4.433876244792843771e-03
8.591905605833924255e+02	-6.632935833944149373e-03
8.593599730131177239e+02	3.611463715516810818e-03
8.595293885558630791e+02	8.814116889850388131e-03
8.596988072096327187e+02	2.431480521338061449e-03
8.598682289724310976e+02	5.005989308637443696e-04
8.600376538422624435e+02	2.002395723454879900e-03
8.602070818171309838e+02	6.615057300699375047e-04
8.603765128950411736e+02	-3.334346450217191404e-03
8.605459470739972403e+02	-2.985715051937105988e-03
8.607153843520035252e+02	1.653764325174794918e-03
8.608848247270643697e+02	4.362362111812378637e-03
8.610542681971840011e+02	-5.184774641088118639e-04
8.612237147603667609e+02	-3.200257450878696980e-03
8.613931644146171038e+02	6.078701303345397568e-04
8.615626171579390302e+02	7.687769295407328920e-04
8.617320729883372223e+02	-7.330198630504320204e-03
8.619015319038157941e+02	-8.751542023492358408e-03
8.620709939023789730e+02	3.638281515384509963e-03
8.622404589820312140e+02	2.270573722131868314e-03
8.624099271407767446e+02	1.334632506749149419e-02
8.625793983766200199e+02	-1.028015661595090089e-03
8.627488726875652674e+02	-2.529812454186225728e-03
8.629183500716167146e+02	1.466039726100903072e-03
8.630878305267787027e+02	3.450556916310618116e-03
8.632573140510556868e+02	5.005989308637151178e-03
8.634268006424517807e+02	7.151413298053351441e-04
8.635962902989715531e+02	1.004773568376453492e-02
8.637657830186190040e+02	8.867752489585786421e-03
8.639352787993987022e+02	2.216938122396470891e-03
8.641047776393148752e+02	1.130817227754638173e-02
8.642742795363717505e+02	4.737811309960162330e-03
8.644437844885737832e+02	1.063772728085420234e-03
8.646132924939249733e+02	5.783705504800417709e-03
8.647828035504301170e+02	3.665099315252208674e-03
8.649523176560933280e+02	-6.150215436325570835e-03
8.651218348089187202e+02	8.519121091305700139e-03
8.652913550069107487e+02	-3.227075250746395691e-03
8.654608782480738682e+02	4.415997711547776927e-03
8.656304045304120791e+02	4.496451111150873495e-03
8.657999338519299499e+02	1.643037205227686204e-02
8.659694662106317082e+02	-8.536999624550768717e-03
8.661390016045216953e+02	-3.039350651672210893e-04
8.663085400316042524e+02	1.492857525968601783e-03
8.664780814898836070e+02	2.109666922925675613e-03
8.666476259773639867e+02	5.998247903742008266e-03
8.668171734920499603e+02	-3.817066847835770375e-03
8.669867240319456414e+02	2.377844921602664027e-03
8.671562775950553714e+02	4.630540110489367485e-03
8.673258341793836053e+02	-5.131139041353013734e-03
8.674953937829344568e+02	3.316467916972123692e-03
8.676649564037123810e+02	-3.843884647703176569e-04
8.678345220397216053e+02	5.810523304668116853e-03
8.680040906889664711e+02	9.243201687733569247e-03
8.681736623494512060e+02	-5.774766238177786275e-03
8.683432370191803784e+02	3.450556916310618116e-03
8.685128146961579887e+02	-5.667495038706991430e-03
8.686823953783884917e+02	-1.105787281211446059e-02
8.688519790638763425e+02	3.182378917633629269e-03
8.690215657506255411e+02	-2.824808252730912853e-03
8.691911554366406563e+02	1.020864248297072806e-02
8.693607481199258018e+02	1.519675325836300711e-03
8.695303437984855464e+02	-8.778359823360058420e-03
8.696999424703240038e+02	8.224125292761013881e-03
8.698695441334455154e+02	1.007455348363223320e-02
8.700391487858544224e+02	-1.215740260669011252e-02
8.702087564255550660e+02	-3.307528650349199633e-04
8.703783670505517875e+02	4.201455312606185502e-03
8.705479806588487008e+02	-2.181181055906140746e-03
8.707175972484502608e+02	-2.663901453524719718e-03
8.708872168173606951e+02	6.293243702286696259e-03
8.710568393635846860e+02	-2.207998855773839458e-03
8.712264648851260063e+02	6.078701303345397568e-04
8.713960933799892246e+02	2.297391521999567459e-03
8.715657248461786821e+02	-3.602524448894179818e-03
8.717353592816987202e+02	5.005989308637151178e-03
8.719049966845534527e+02	5.408256306652634016e-03
8.720746370527474483e+02	4.442815511415475205e-03
8.722442803842848207e+02	9.565015286146248468e-04
8.724139266771699113e+02	-8.376092825344575582e-03
8.725835759294072886e+02	2.273255502118609259e-02
8.727532281390008393e+02	3.075107718162833990e-03
8.729228833039551319e+02	-2.663901453524719718e-03
8.730925414222743939e+02	1.144226127688487485e-02
8.732622024919630803e+02	1.610855845386447577e-02
8.734318665110253050e+02	2.056031323190570274e-04
8.736015334774656367e+02	3.128743317898524147e-04
8.737712033892880754e+02	2.270573722131868314e-03
8.739408762444970762e+02	-7.544741029445910761e-03
8.741105520410969802e+02	3.557828115781413395e-03
8.742802307770921288e+02	-1.966638656964257020e-04
8.744499124504867495e+02	-1.242558060536680864e-03
8.746195970592852973e+02	-3.280710850481793547e-03
8.747892846014917723e+02	1.653764325174794918e-03
8.749589750751108568e+02	1.841488924248686982e-03
8.751286684781466647e+02	3.879641714193799665e-03
8.752983648086035373e+02	4.791446909695560620e-03
8.754680640644858158e+02	-1.805731857758356620e-03
8.756377662437977278e+02	2.565569520676555873e-03
8.758074713445437283e+02	-4.567965244131338629e-03
8.759771793647279310e+02	4.684175710224764907e-03
8.761468903023549046e+02	-3.280710850481793547e-03
8.763166041554286494e+02	2.485116121073459305e-03
8.764863209219538476e+02	6.025065703609707411e-03
8.766560405999343857e+02	1.439221926233204144e-03
8.768257631873750597e+02	7.419591296730047338e-03
8.769954886822797562e+02	6.320061502154394537e-03
8.771652170826530437e+02	1.071818068045700574e-02
8.773349483864990361e+02	4.630540110489367485e-03
8.775046825918223021e+02	3.021472118427436133e-03
8.776744196966269556e+02	-9.582893819391024096e-03
8.778441596989173377e+02	-3.924338047306566088e-03
8.780139025966977897e+02	1.345359626696228904e-02
8.781836483879725392e+02	-3.897520247438866943e-03
8.783533970707460412e+02	4.737811309960162330e-03
8.785231486430226369e+02	-2.905261652334009421e-03
8.786929031028064401e+02	6.668692900434479952e-03
8.788626604481019058e+02	-4.943414442279122321e-03
8.790324206769132616e+02	2.056031323190277756e-03
8.792021837872449623e+02	5.944612304006610844e-03
8.793719497771012357e+02	3.933277313929489823e-04
8.795417186444863091e+02	5.274167307314140025e-03
8.797114903874046377e+02	-4.085244846512759223e-03
8.798812650038605625e+02	-6.981567232224234788e-03
8.800510424918579702e+02	-3.468435449555685394e-03
8.802208228494018840e+02	-6.847478232885740798e-03
8.803906060744959632e+02	1.895124523984084621e-03
8.805603921651448900e+02	-2.797990452863214142e-03
8.807301811193528920e+02	1.012818908336763149e-02
8.808999729351241967e+02	-8.563817424418466995e-03
8.810697676104633729e+02	7.634133695671638763e-03
8.812395651433744206e+02	-2.288452255376936025e-03
8.814093655318617948e+02	9.430926286807460660e-03
8.815791687739297231e+02	8.492303291438294596e-04
8.817489748675826604e+02	-5.989308637119377700e-03
8.819187838108248343e+02	1.197861727423914441e-03
8.820885956016605860e+02	1.122771887794328516e-02
8.822584102380942568e+02	-2.610265853789322296e-03
8.824282277181300742e+02	3.852823914326100520e-03
8.825980480397722658e+02	2.994654318559737422e-03
8.827678712010254003e+02	2.029213523322579045e-03
8.829376971998935915e+02	7.097777698317661935e-03
8.831075260343814080e+02	-1.215740260669011252e-02
8.832773577024927363e+02	2.887383119088942143e-03
8.834471922022321451e+02	4.362362111812378637e-03
8.836170295316039756e+02	-3.307528650349199633e-04
8.837868696886125690e+02	-9.609711619258722373e-03
8.839567126712620393e+02	7.151413298056279329e-05
8.841265584775569550e+02	1.787853324516508610e-05
8.842964071055014301e+02	3.236014517369027125e-03
8.844662585530998058e+02	2.270573722131868314e-03
8.846361128183564233e+02	-5.265228040691508592e-03
8.848059698992756239e+02	9.189566087998172692e-03
8.849758297938617488e+02	-6.150215436325570835e-03
8.851456925001189120e+02	-1.725278458155260269e-03
8.853155580160516820e+02	-8.188368226270682435e-03
8.854854263396642864e+02	8.948205889188882989e-03
8.856552974689609528e+02	6.990506498846866222e-03
8.858251714019461360e+02	-4.943414442279122321e-03
8.859950481366239501e+02	5.354620706917236593e-03
8.861649276709988499e+02	-1.483918259345970566e-03
8.863348100030750629e+02	2.485116121073459305e-03
8.865046951308570442e+02	3.236014517369027125e-03
8.866745830523490213e+02	2.270573722131868314e-03
8.868444737655552217e+02	-1.274739420377948677e-02
8.870143672684801004e+02	8.143671893157917313e-03
8.871842635591278849e+02	3.128743317898231846e-03
8.873541626355030303e+02	-6.123397636457871690e-03
8.875240644956095366e+02	3.611463715516810818e-03
8.876939691374520862e+02	-5.935673037383979410e-03
8.878638765590346793e+02	7.151413298053351441e-04
8.880337867583618845e+02	3.128743317898231846e-03
8.882036997334378157e+02	3.933277313929197522e-03
8.883736154822668141e+02	-7.652012228916706474e-03
8.885435340028533346e+02	1.251497327159312297e-03
8.887134552932016049e+02	-1.805731857758356620e-03
8.888833793513158525e+02	5.435074106520333161e-03
8.890533061752005324e+02	3.933277313929197522e-03
8.892232357628598720e+02	1.063772728085420234e-03
8.893931681122982127e+02	9.833193284826164011e-05
8.895631032215198957e+02	-2.556630254053924439e-03
8.897330410885290348e+02	3.986912913664594944e-03
8.899029817113301988e+02	6.883235299376363244e-04
8.900729250879276151e+02	4.255090912341583792e-03
8.902428712163255113e+02	9.779557685087546942e-03
8.904128200945283425e+02	7.151413298053351441e-04
8.905827717205404497e+02	4.308726512076981215e-03
8.907527260923658332e+02	5.086442708240247745e-03
8.909226832080091754e+02	-5.184774641088118639e-04
8.910926430654744763e+02	8.277760892496410436e-03
8.912626056627664184e+02	2.994654318559737422e-03
8.914325709978888881e+02	-6.123397636457871690e-03
8.916025390688465677e+02	-1.618007258684464773e-03
8.917725098736434575e+02	-6.793842633150049990e-04
8.919424834102842397e+02	9.565015286146248468e-04
8.921124596767728008e+02	9.565015286146248468e-04
8.922824386711137095e+02	1.036954928217721306e-03
8.924524203913113070e+02	3.879641714193799665e-03
8.926224048353697071e+02	2.324209321867559013e-04
8.927923920012934786e+02	-4.514329644395940339e-03
8.929623818870866216e+02	5.595980905726526296e-03
