# 5	 5
8.268922209862145110e+02	5.964196854425060819e-03	2.890446243543728227e-03	3.174788891163884443e-03	3.037979247987419341e-03	1.372497674880616319e-03	1.174976398595461860e-03	2.894509936157805326e-03	-5.122498965323056368e-03	-3.321703226506727939e-03	1.509249803436061438e-03	3.823373708762959049e-03	4.117816176520492505e-03	3.460865510630480642e-03	9.257729298562573667e-04	-2.320626863576606171e-03	2.482164393046351787e-03	4.014462940979271824e-03	4.429074828053641139e-03	1.747175550405529213e-03	-4.541482343459257026e-03	5.786413916348122181e-03	-1.244586050679510935e-03	-6.970975393362512616e-04	4.197487843124798890e-03	4.194551155877123197e-03
8.270610022361850042e+02	-1.796444835673476463e-05	-2.652197952862473079e-04	-4.007299089413878836e-03	-3.155171325803024333e-03	-6.564511905514336561e-03	-2.356744568281070665e-03	-3.921959123816712994e-03	-1.458724870919810880e-03	1.040830493642632207e-02	-4.238551843182586376e-03	-1.117601545638446069e-03	-4.792422674927988673e-03	-3.411068884578178240e-03	-3.365829698524002832e-03	8.791213767090536035e-03	-3.627082517824260256e-03	-5.174398057108646996e-03	-4.614656910782578662e-03	-1.430330243337228895e-03	-2.558262735846954065e-03	-2.764268102336701026e-03	-1.461822888616304012e-03	9.053214796574232323e-03	-5.822175860032481609e-03	-4.520341536916122442e-03
8.272297869803517187e+02	4.104876449506394270e-03	1.676728536301430074e-03	3.579793852474660691e-03	1.577585662901462944e-03	-7.675151471371355642e-04	-2.275243315199304735e-03	-2.618411255773777334e-03	7.605723629307478521e-03	4.058854521156888238e-03	-1.635773739053387153e-03	-2.610753408232277355e-03	-2.401870787954006256e-03	-1.020830834070818620e-03	-1.029894090671456186e-03	1.102580763474885232e-03	-2.323776510171862708e-03	-3.869471051463025443e-03	-1.572921310933759987e-03	-1.756228273464691299e-03	9.504059261137466283e-03	-1.189856810007431775e-03	5.272519087424282040e-03	3.322529830342721945e-03	-2.400827278466580866e-03	-4.072379762987498019e-05
8.273985752167193368e+02	5.452210076259051026e-03	5.102109621185249577e-03	6.684831889190610485e-03	9.231129821777862149e-03	9.905460193052665480e-03	1.041178508119562293e-02	8.000072419325970213e-03	2.205049223483435041e-03	-5.275380277358861225e-03	9.588706835003782056e-03	5.588007728192032585e-03	9.442227197507998757e-03	8.594444960015604901e-03	8.232362214883409690e-03	-5.988349321131775267e-03	8.998694431308337793e-03	7.793314061494717275e-03	8.638619631415846850e-03	1.111674391657007342e-02	3.214808039736509644e-04	1.018390752595745886e-02	4.919509225776993316e-03	-4.173532021220768828e-03	9.872581918896809403e-03	8.864213284102787430e-03
8.275673669432917450e+02	3.027009548104269213e-03	-1.033907676539408594e-04	2.175776653263970187e-03	1.198965103805104022e-03	2.943646329020231482e-03	4.217689846981397504e-03	4.252372298702530515e-03	-5.421028706348506206e-03	-8.721449519834152328e-03	4.301813810991347679e-03	4.664968394952209198e-03	1.835925738954417808e-03	4.248557595456769857e-03	-9.212459228643610004e-04	-7.564111562155477649e-03	2.536468810031868460e-03	3.307627479587893320e-03	3.858749403081987786e-03	2.045915411355703119e-03	-6.280195424105660014e-03	3.723392222951148710e-03	-4.068664943857821376e-03	-8.193159390899741601e-03	2.812656274395744158e-03	1.859720091764290864e-03
8.277361621580736255e+02	-1.257511384969178933e-03	-2.449911668322384342e-03	-2.360278913416722409e-03	-3.939456769645482796e-03	-6.104002817232036249e-03	-3.660764617589329015e-03	-5.388450475365015938e-03	-8.406326116603001983e-03	9.485735217968371130e-03	-5.051920000722960429e-03	-3.723830251256769752e-03	-5.743210357247186156e-03	-4.388893541603915843e-03	-5.728927348328323628e-03	1.036697600811423842e-02	-4.604562023563557767e-03	-5.854047539215741745e-03	-3.962856425100688869e-03	-2.924029548088098208e-03	-5.030495397391057839e-03	-4.338679394665969843e-03	-6.186724113741553718e-03	9.895163772655637610e-03	-2.971052042060897801e-03	-5.389115886353455787e-03
8.279049608590690923e+02	-3.278511825098163850e-03	-4.526717522936983193e-03	-6.248326542000173268e-03	-6.481623380721036019e-03	-7.539707621876856961e-03	-7.654326018595869127e-03	-7.207986041174947560e-03	9.424041142826126982e-03	9.322928797064027051e-03	-8.495178534310546259e-03	-7.225950074431391687e-03	-9.111715288892343473e-03	-9.033560662476170650e-03	-6.516626564929763749e-03	1.014962949211096858e-02	-8.731697714462815368e-03	-1.131842937535678176e-02	-8.579776532014074183e-03	-8.192714368482073226e-03	8.526033153273864656e-03	-5.125885040830604686e-03	9.943111103065333314e-03	6.147132846873892657e-03	-6.718243345680693750e-03	-7.343858172587454727e-03
8.280737630442824866e+02	9.952304389612923879e-03	9.633322394889830623e-03	8.250851072925611748e-03	9.636794706523961473e-03	7.819624910832831746e-03	9.379435875493252750e-03	8.407431128089387987e-03	7.822836168235078325e-03	-1.124494904385149249e-02	8.287317782939182878e-03	1.172350447266850247e-02	1.302805502796897281e-02	1.071306505023803674e-02	1.200788604617996844e-02	-1.196537851122168004e-02	9.949021728554878485e-03	8.472963543601811157e-03	8.855886459976475625e-03	9.134197566628010287e-03	6.950324423938062518e-03	1.121541837265594560e-02	6.928949976692329663e-03	-1.066468703036451728e-02	1.245217013515681308e-02	1.057461278455753585e-02
8.282425687117181496e+02	5.721676801609582724e-03	5.911254759346781969e-03	9.141861987809318107e-03	7.527337305844247761e-03	6.492275185783845382e-03	7.260403295367333365e-03	6.805153540286612741e-03	-1.323708010774209652e-02	3.299091223603280946e-03	8.666889589791358650e-03	7.352641747621105686e-03	6.807187049366222181e-03	9.409298840870387176e-03	4.484000425538625309e-03	-1.342567541561894310e-03	6.202016956554235426e-03	4.286322733822109377e-03	7.742393963603247733e-03	6.309747972190002212e-03	-1.024663463933026680e-02	5.297803515280417527e-03	-1.153618124793508344e-02	6.065653913704427717e-04	7.754604225546489482e-03	7.913991339405703623e-03
8.284113778593803090e+02	-6.027072423673583701e-03	-6.900209928210811194e-03	-6.842333818589310841e-03	-7.211820173264014110e-03	-9.273388895410225596e-03	-1.094154322622710278e-02	-1.092852891454749314e-02	-6.988309846732116771e-04	6.419547624269883457e-03	-1.248068250625838232e-02	-1.083666276034011069e-02	-1.291486601816913514e-02	-1.079907740432819833e-02	-1.113417369673131048e-02	3.683570641013707986e-03	-1.160983181469519253e-02	-1.074752381038682203e-02	-9.367368785546358045e-03	-1.104432213209736828e-02	-7.652148714303509030e-04	-9.604813717284558378e-03	-1.312472562534462500e-04	4.924948849336367035e-03	-1.016674548741775333e-02	-1.022167320509861921e-02
8.285801904852733060e+02	-3.305458497633217019e-03	-5.174033633466208933e-03	1.851772684215349102e-03	2.415959758043400695e-03	2.320604621344177481e-03	1.446647242201348944e-03	1.237917853853241204e-03	5.760267048422880627e-03	-2.826500362922976304e-04	-6.055074061689126597e-04	-1.117601545638446069e-03	-2.286417997958399844e-04	-3.465392476635163494e-03	-3.508430418771111962e-04	1.971966827487962176e-03	6.901186325243058089e-04	5.618435718752311106e-04	-7.310123502613190402e-04	-1.348855735805363403e-03	5.700624397223460343e-03	7.917298165449239292e-04	4.620808573613902591e-03	2.236144054753810232e-03	-6.358458673413147719e-04	-1.642526504404957528e-03
8.287490065874017091e+02	3.215636255849640968e-03	2.512845179068346618e-03	2.958786245131470385e-03	3.362511155784298541e-03	8.876086936892227039e-03	4.272024015702574791e-03	4.415315782207896930e-03	1.743685078262285568e-03	-2.073520666240086675e-03	6.850367371284520925e-03	4.230596944015821773e-03	3.873327915352698346e-03	4.601660943827174874e-03	4.945755138718779982e-03	-1.152389340059033641e-03	4.980167574380113538e-03	3.226069541735041620e-03	5.406775556576475829e-03	4.055619930475054535e-03	1.381009087492552799e-03	8.392336055375877735e-03	1.742420470951394369e-03	-3.304423400749639545e-03	4.197487843124798890e-03	7.289559775747621664e-03
8.289178261637694050e+02	7.931303949483940047e-03	4.535708024472177163e-03	4.659807082636730109e-03	3.578865760982217863e-03	3.024912638717108544e-03	-4.278815786792722169e-04	-3.643597339495340958e-04	1.119486528845436242e-03	-1.259488561718364544e-03	1.156790268501899088e-03	-4.524702613953621999e-06	-9.077758585952669206e-04	-1.238125202298760285e-03	3.261708537708804014e-03	-2.076112033072928260e-03	3.106665188379792442e-03	-4.440376616432688099e-04	3.397057392390649255e-03	2.561920625724185222e-03	-2.694099695272454340e-03	3.560522089261914259e-03	-2.412234054589773753e-03	-1.946441181263499796e-03	1.516073776222655973e-04	3.624417989058873434e-03
8.290866492123809621e+02	4.158769794576500610e-03	-1.937453080820080451e-03	-2.198276928892412083e-03	-9.645809481740902792e-04	-9.300477665308888196e-04	-3.769432955031683588e-03	-2.102423558006781806e-03	-1.675837409847410467e-03	6.229606799881480875e-03	-3.398071413724198901e-03	-2.312123035713510837e-03	-1.152264119763060646e-03	2.557735792683393967e-04	-1.247190426285646556e-03	5.259332882037410367e-03	-1.644971297852906031e-03	-1.014943226613228321e-03	-1.817346493064468660e-03	3.621089223635177810e-05	-5.750431282346505626e-04	-2.438527834958231257e-03	-7.693804676924796704e-05	6.065653913704724572e-03	-2.509441519151212746e-03	8.280505518074578967e-04
8.292554757312407219e+02	-2.146751578625932452e-03	5.843825997836558906e-05	1.770771691953193939e-03	1.009654824256924453e-03	3.079090178515026151e-03	2.478996447903719993e-03	4.333844040455213723e-03	2.177910156117485174e-03	4.438736169933691668e-03	4.816946977433584492e-03	4.556375532218112992e-03	5.177265308247597925e-03	2.428717261547757352e-03	3.017250160142839928e-03	2.433828173994909486e-03	3.894079234669782247e-03	4.014462940979271824e-03	2.446515017437893378e-03	3.186558516801821315e-03	1.313090607779506241e-04	3.397651955572679374e-03	2.285512565793376954e-03	2.860815875717434825e-03	6.071083494934697081e-03	5.226220695833955730e-03
8.294243057183529118e+02	8.685810780465427067e-03	5.183024135001402903e-03	4.794808736406988570e-03	2.740491665840279895e-03	3.024912638717108544e-03	-6.180511692033931540e-04	7.015622206477784527e-05	1.967582384031372675e-04	3.489032047991682661e-03	1.509249803436061438e-03	5.289377355673266501e-03	6.134844331154493992e-04	4.112748615314305856e-03	1.496175810843507117e-03	2.270818286992457545e-03	2.400707767568076995e-03	1.024005219708055492e-03	1.088597338933956597e-03	3.349507531865552733e-03	1.082167776756452326e-03	3.166919266182855949e-05	2.855759265377458972e-03	9.324811240471163071e-04	3.790184440557429774e-03	2.484151655422373907e-03
8.295931391717217593e+02	4.751596590347669478e-03	1.649757031696045704e-03	2.013774668739659428e-03	1.144876452505624084e-03	-3.611835986527522631e-04	2.777834375870195504e-03	2.514308474645282534e-03	1.770824145628235435e-03	-1.360564214696448684e-02	1.617698891108111225e-03	4.176300512648774103e-03	3.248524581257225541e-03	9.891420720376429242e-04	1.930768482071888075e-03	-1.566026928327726025e-02	2.916599728930484303e-03	4.530996547383927273e-05	5.725886211024604384e-04	1.448435689455355307e-03	-3.848713850389502765e-04	6.560047051372283004e-04	-2.398656752218427887e-04	-1.424976008980792519e-02	2.296738631143743162e-03	2.022615282283790703e-03
8.297619760893517196e+02	2.730596150218684778e-03	2.809531729727574902e-03	-1.118263698730342232e-03	2.388915432393660943e-03	1.833006763162917498e-03	8.829302417191330771e-05	1.020659875846085260e-03	-1.405125212872059687e-02	5.089961853551069719e-03	8.043307335677366303e-04	1.950146826599789092e-03	2.433563710697913413e-03	2.265746485376800724e-03	1.550499894747054764e-03	4.688798277528828141e-03	7.172708410170640370e-04	1.812398618955549036e-05	2.283564896017420930e-03	-8.328505214368811917e-04	-1.421307385455487446e-02	1.361775284457245484e-03	-1.186203650484027317e-02	6.445888935160843172e-03	1.244538174511076545e-04	-1.371034520205790912e-03
8.299308164692470200e+02	-1.182060701871000610e-02	-1.345428554731922278e-02	-1.262040459995638318e-02	-1.589304870683053150e-02	-1.507038565378742735e-02	-1.452759836182481411e-02	-1.470338628242182782e-02	8.799842593409277006e-03	-5.248245873874803590e-03	-1.440565381243726940e-02	-1.308996466207261976e-02	-1.334951181580076689e-02	-1.365106598731993456e-02	-1.509983182169028458e-02	-4.086567306103169005e-03	-1.348333420069551362e-02	-1.566818606084218607e-02	-1.341396346748809087e-02	-1.403172074159910777e-02	4.967104816325758690e-03	-1.375800212636004403e-02	7.309114443081717385e-03	-3.277263756359916850e-03	-1.236618386128154543e-02	-1.174202831661395191e-02
8.300996603094121156e+02	5.586943438934316442e-03	7.880174595539843341e-03	5.226814028471816684e-03	7.013495118499188559e-03	5.733789628612997145e-03	7.369071632809687938e-03	6.587895562279457232e-03	-3.656989327561758346e-03	-1.422294982622708840e-03	6.443683292514334332e-03	5.153636277255645159e-03	8.138289804613100045e-03	6.883251810220563337e-03	5.651968229464898741e-03	6.678877314683466515e-04	5.686124995191828117e-03	6.162155304437690224e-03	7.172068538631594381e-03	7.450391077636120407e-03	-4.568649735344357601e-03	7.469405297803547589e-03	-5.562168204673274136e-03	6.065653913704427717e-04	8.134754067942701061e-03	5.986398251591622081e-03
8.302685076078512338e+02	2.029982664307303231e-03	-2.234139631479308951e-03	4.275052369388251212e-05	-1.802955043316028030e-03	-5.860203888141405498e-03	-5.480959269748772456e-03	-6.284639634644534692e-03	8.209567878199865122e-04	-3.864391296187875881e-03	-3.696306404822336140e-03	-5.949983937305754547e-03	-4.140453978480539317e-03	-4.090113785290496080e-03	-5.240010593196395457e-03	-4.901616741115428708e-03	-1.997950008258763538e-03	-7.213346503429930376e-03	-4.017173132240846496e-03	-3.956039976825062414e-03	5.116525471693513048e-04	-2.492817879521309551e-03	1.715265866209295153e-03	-6.427782505567760339e-03	-2.672362880178160566e-03	-3.108583219080456733e-03
8.304373583625684887e+02	5.586943438934316442e-03	5.830340245530628643e-03	1.797772022707245588e-03	1.929161896348082113e-03	-1.986509792589989806e-04	3.599638677778004459e-04	1.047817123096979807e-03	-2.679982902387559231e-03	9.594272831904599938e-03	-2.259355993167674621e-03	-1.674139967150988471e-04	5.591537084114952139e-04	-1.835684714925600244e-03	-2.965189579735636035e-04	9.198738484596666320e-03	3.914443391039647041e-04	-3.624797237901207438e-05	3.281634389717518201e-04	1.176853997682173722e-04	-5.383671491897359246e-03	2.800461465378818997e-03	-5.996641880546859857e-03	1.073711274873704463e-02	5.589107801896347127e-04	2.647046845941873530e-03
8.306062125715684488e+02	-6.997152634935496079e-03	-7.115981965053887019e-03	-5.141312981084051985e-03	-6.806155288517914785e-03	-2.961705508952805054e-03	-7.029483078302328596e-03	-7.778288233443731749e-03	1.420051699923332092e-02	-5.682396329619722290e-03	-2.178019177413636955e-03	-5.474890162844377357e-04	-2.918012672641570691e-03	-5.475365382743625255e-03	-5.457306928810585177e-03	-8.732349085673050612e-03	-4.523105398085282974e-03	-7.784252068399890104e-03	-5.836782821436121808e-03	-3.141294901506406188e-03	1.222079844964747176e-02	-6.483136154907560324e-03	1.130084134017029021e-02	-6.101866772891087129e-03	-3.704198166682162122e-03	-5.633458672132705437e-03
8.307750702328553416e+02	1.267391831565329099e-02	1.165618524029366117e-02	1.019487488721733739e-02	1.407206411308131039e-02	1.028470297163808916e-02	1.372616937318744609e-02	1.098736961692436606e-02	-7.510736893526654204e-03	-1.290014765637899352e-02	1.023940136103608164e-02	1.001316688460647704e-02	1.294655894091304230e-02	9.137680880585459173e-03	1.086708028420546764e-02	-1.256308143023067078e-02	9.487434184177986549e-03	8.391405605748960758e-03	1.360859833474025588e-02	1.168706546929313209e-02	-8.480754166798764107e-03	1.276268464270367657e-02	-6.458270161162545445e-03	-1.348929004689568625e-02	1.367408034285892172e-02	1.125334274505545261e-02
8.309439313444335085e+02	-4.464165416640501587e-03	-5.335862661098515584e-03	-3.575293797349050721e-03	-8.104282919705430716e-03	-8.460725798441459319e-03	-8.306336043249998302e-03	-9.842239024511712994e-03	-1.226007368256789784e-02	-1.219465316579350193e-02	-9.742343042539120326e-03	-6.384355388242141972e-03	-6.449509778398590347e-03	-6.697646204025796933e-03	-7.032705362013466285e-03	-1.199254682572208942e-02	-8.948915382404882060e-03	-7.920181964821309747e-03	-5.999732942856594690e-03	-8.382821552723093358e-03	-1.160500423358526954e-02	-7.324631845635273461e-03	-1.226935557597176076e-02	-1.291893751471150792e-02	-7.668617951671221830e-03	-5.280519092673788793e-03
8.311127959043071769e+02	-1.066190009970272197e-02	-1.175508075718000381e-02	-1.248540294618612559e-02	-1.316157181620679871e-02	-1.219897604449778419e-02	-1.205539368501123976e-02	-1.204197605183416828e-02	-1.079456404480660069e-02	6.609488448658285172e-03	-1.378207155832298150e-02	-1.194973960336460396e-02	-1.465344920869566733e-02	-1.476469962448813573e-02	-1.284538233969305908e-02	5.204996253036593343e-03	-1.361909524315930466e-02	-1.123687143750392962e-02	-1.474472279242194754e-02	-1.175043453070687138e-02	-1.459341734094627384e-02	-1.047345443029381110e-02	-1.235081939019805862e-02	4.273117383983019747e-03	-1.396824391137986392e-02	-1.128049194347536914e-02
8.312816639104808019e+02	-6.188752458883901852e-03	-6.495637359130045432e-03	-7.571342748948708609e-03	-7.211820173264014110e-03	-1.146757925722589541e-02	-1.254440120350183707e-02	-1.459475729341824964e-02	4.837538757980581680e-03	-6.035143574912468951e-03	-1.207399842748819487e-02	-1.083666276034011069e-02	-1.315935427933692843e-02	-1.172257846929695112e-02	-1.181322474552565401e-02	-3.407359443592952730e-03	-1.215287598455035839e-02	-1.305833204955094383e-02	-9.829060796237696143e-03	-1.047400057937430962e-02	7.466504869754963039e-03	-1.307937656932156578e-02	5.028127644745390180e-03	-2.435314780278510262e-03	-1.133434857477754430e-02	-1.290944384867036797e-02
8.314505353609586109e+02	6.934277065686973197e-03	8.176861146199072491e-03	6.711832219944662350e-03	5.174480974316873240e-03	6.492275185783845382e-03	4.869699871635526679e-03	5.257190446985626590e-03	-2.300035959264259793e-03	-1.964983052303856999e-03	5.142294240449734287e-03	8.004198924025686390e-03	3.520178204776996250e-03	4.031263227228827975e-03	6.711287865584076445e-03	-2.592310008580692594e-03	5.631820578206311878e-03	5.129088091634906657e-03	6.710376527940255416e-03	1.013904982618768491e-02	-3.780795370676456098e-03	7.197955074988156114e-03	-2.602316287784467615e-03	7.695232577087795936e-04	6.587001138186697642e-03	9.434346450921036326e-03
8.316194102537449453e+02	2.407236079798047174e-03	2.162215619198349162e-03	-8.482603911898248771e-04	-1.559556112468368739e-03	-3.042971818649681682e-03	-2.519747074444602958e-03	-3.677543898558662504e-03	-5.359965804775119330e-04	4.900021029162668004e-03	-3.913204580166435714e-03	-2.122085525928841393e-03	-3.189666296161341400e-03	-1.265286998327252912e-03	-1.002732048719682471e-03	7.704481187074190343e-03	-1.644971297852906031e-03	-1.993638480847444595e-03	-3.338214292988877889e-03	-3.983198146002647441e-04	9.191634254458520186e-04	1.402492817879850409e-04	8.598958168334686818e-05	7.477955421970309928e-03	-1.287531311449105400e-03	-1.588228107565124248e-03
8.317882885868439189e+02	6.826490375546466916e-04	3.321990317229879010e-03	-2.812534453547383567e-04	-3.966501095295517343e-04	-2.013598562489244109e-03	-1.623233290545175560e-03	-1.586435860239786494e-03	8.826981660775227306e-03	2.191329201366666590e-02	-2.557590984265811860e-03	-1.850603369093599578e-03	-1.016437308003175291e-03	1.199645991258757881e-04	-2.469482314115467418e-03	1.721339126221722166e-02	-1.862188965794972072e-03	-2.537358066533120134e-03	-1.600079664503838584e-03	3.892670915411026587e-04	7.086161383363562792e-03	-1.298436899133588365e-03	9.237091379770755867e-03	1.926524108711000216e-02	1.074828423441635599e-03	-3.434373600119456846e-03
8.319571703582602140e+02	1.006009107975313656e-02	1.122464116660750952e-02	1.000587257193897434e-02	7.148716746747888623e-03	6.275565026592174953e-03	3.402677316163736036e-03	5.583077413996360289e-03	1.941121793349571620e-02	-1.910714245335742379e-03	8.449991414447258209e-03	7.026863159418815334e-03	4.552461974152125120e-03	6.231368705536738557e-03	6.249533152403921772e-03	-4.032230677102351980e-03	8.808628971859029655e-03	6.569944993701947421e-03	8.231244327864664645e-03	7.314600231749678570e-03	2.075135950156888759e-02	1.056393783789900780e-02	1.865973922527915801e-02	-7.242571837262704862e-05	6.831383179727119372e-03	6.230741037370871732e-03
8.321260555659978309e+02	1.647339914309578143e-02	1.850694741006130017e-02	2.169701578844337661e-02	2.161743096935874950e-02	2.201414033788728561e-02	1.992026460740167412e-02	1.954190250095613063e-02	-2.978512643413009069e-03	-8.205895853637061588e-03	2.333462869743611195e-02	1.951504237383994839e-02	1.875994648423613687e-02	2.030117904829596698e-02	1.844528998875035949e-02	-5.607992918126054362e-03	1.988673003690440491e-02	1.869489175449251528e-02	1.974638624157805042e-02	1.912840382387018950e-02	-1.879077938719452912e-03	1.889745967833151782e-02	-4.978344202714882557e-05	-4.689565264625501773e-03	1.826303201178461344e-02	2.205872371618228245e-02
8.322949442080612243e+02	1.302422505860868730e-03	1.407013490247585943e-03	9.337614385775899013e-04	-7.482263429761708490e-04	-1.580178244105902166e-03	-2.492579990084014315e-03	-1.097605409723685513e-03	-7.157929017769304632e-03	-1.150950947782134869e-03	-3.452295957560224011e-03	1.542923591346925935e-03	-4.731300609636336554e-04	6.632005196957302092e-04	-1.607087482146945948e-04	-5.546864210500431196e-04	7.715752580025806015e-04	-1.368360957308917356e-03	-3.093789110858169433e-03	-5.612688296639958916e-04	-6.850710653692761685e-03	1.877530707806488635e-03	-5.562168204673274136e-03	1.937387966466859717e-03	2.059144979645814830e-04	2.036189881493749077e-04
8.324638362824546221e+02	-3.574925222983748284e-03	-2.881455742008534691e-03	-2.738283543973446792e-03	-7.292953150213233801e-03	-5.318428490162228559e-03	-8.659508139937651533e-03	-6.909256321415107975e-03	-6.174137825753617508e-04	-2.996090384698038914e-03	-8.359617174720484351e-03	-6.873023270545577067e-03	-6.449509778398590347e-03	-7.431014696795100460e-03	-7.358649865434751733e-03	-4.086567306103169005e-03	-7.129717413390077203e-03	-7.376462379135632907e-03	-8.389668057023524222e-03	-5.395422943221354732e-03	4.573177633991511843e-04	-6.510281177189099037e-03	-5.928755368691315938e-04	-3.820456644154372489e-03	-2.808130681033949982e-03	-6.339337831050538725e-03
8.326327317871824789e+02	2.595862787543418929e-03	1.487928004063739052e-03	3.849797160015178046e-03	1.550541337251723191e-03	-1.038402846126724359e-03	6.112593981132459660e-05	-2.075266310755887258e-03	-2.869956373949209168e-03	-3.213165612570498264e-03	1.129677996583886533e-03	-2.176381957295889930e-03	1.808760376602440607e-03	4.187443554392957542e-04	-7.582736711537181682e-04	-1.994607089571702289e-03	-1.583878828740940093e-05	-1.232431060887498580e-03	1.604606056765452539e-03	-7.242178447277270933e-04	-4.935409525793504632e-04	5.745696382926109664e-04	-5.697941228383769131e-03	-4.879682775353561507e-03	1.998049469261005493e-03	1.343885321785874380e-03
8.328016307202490225e+02	-3.601871895518801454e-03	-3.636657870959298343e-03	-1.280265683254652774e-03	-2.722462115407185690e-03	-3.638924756426777530e-03	-5.562460522830538386e-03	-3.541757662304190202e-03	-2.978512643413009069e-03	-1.585101403527053353e-03	-2.178019177413636955e-03	-5.895687505938706011e-03	-3.298327745569249337e-03	-4.470378929689394591e-03	-2.768264775584979367e-03	-4.460131630484084745e-04	-4.604562023563557767e-03	-3.434495382914484925e-03	-3.908539717960531241e-03	-4.444887022016255802e-03	-4.976160613620858424e-03	-2.465672857239770404e-03	-1.135967631711114288e-03	-1.810642959318146502e-05	-3.486969685312898797e-03	-2.782792838041457054e-03
8.329705330796584803e+02	6.826490375546466916e-04	-1.074364933447779537e-03	-1.847272629089739349e-03	-2.722462115407185690e-03	-3.503480906931982861e-03	-5.698295944633482470e-03	-3.134398953540772862e-03	-2.625704767655659497e-03	5.958262765040907120e-03	-5.512828623329172999e-03	-7.103783103855829117e-04	-3.841634992608791190e-03	-4.090113785290496080e-03	-3.664612159993514782e-03	5.395174454539453796e-03	-6.233694533129054485e-03	-4.086958885737295918e-03	-2.306196857325886005e-03	-2.054968134414864988e-03	-9.010518308558511770e-04	-1.542742099667440475e-03	-1.760523540779394521e-03	5.386662803961654589e-03	-2.563748639493528686e-03	-5.280519092673788793e-03
8.331394388634153074e+02	3.754569706550703930e-03	3.106218280386803619e-03	2.256777645526125350e-03	-1.721822066366808339e-03	-2.392841341074668660e-03	-3.823767123752860875e-03	9.935026285951907132e-04	5.271763835835781287e-03	3.787510486316314050e-03	-6.055074061689126597e-04	9.728110619929177102e-04	-8.534451338913127353e-04	6.360387236672374739e-04	1.523337852795281049e-03	4.444283447025150664e-03	-2.079406633737038330e-03	-2.455800128680268868e-03	-2.469146978746358453e-03	-1.919177288528422501e-03	6.651483113201961395e-03	-1.352726943696666660e-03	4.729426992582299455e-03	7.206358978073081241e-03	2.330680581357394258e-04	5.565585676082913892e-04
8.333083480695236176e+02	1.032955780510366739e-02	1.071218257910520714e-02	8.385852726695871076e-03	4.282018227875455767e-03	4.596061292856723490e-03	4.163355678260220218e-03	1.726748304369342185e-03	2.829247772900284150e-03	-8.667180712866038791e-03	3.081761574680785733e-03	4.637820179268684929e-03	6.888683136422153568e-03	5.905427153194825300e-03	6.385343362162790998e-03	-1.036244795569757002e-02	9.107303265279372007e-03	3.824161085989285103e-03	5.596884031567027525e-03	4.245727114716073801e-03	2.087361276505154094e-03	5.867848983192739190e-03	2.258357961051277955e-03	-6.916656104582770588e-03	5.962469254250065201e-03	5.823503061072122025e-03
8.334772606959879795e+02	6.449236960056017008e-03	6.963143438956773471e-03	4.632806751882678244e-03	4.092707948327276198e-03	5.219103000532777925e-03	3.538512737966679686e-03	4.279529545953424628e-03	-9.301915339679351497e-03	-2.996090384698038914e-03	2.702189767828610829e-03	4.909302336103927612e-03	6.291045164678658180e-03	4.139910411342798482e-03	4.619810635297494535e-03	-4.738606854112976767e-03	8.021214925569040283e-03	5.346575925909176699e-03	3.804432695941830592e-03	1.910124565469260415e-03	-8.562256342454064098e-03	3.614812133824992554e-03	-8.766411564240971649e-03	-2.408155135888787133e-03	4.469023444836378589e-03	4.493192338496205911e-03
8.336461767408127344e+02	-3.143778462422898001e-03	-2.530826182138537668e-03	-5.411316288624568906e-03	-7.509307755411152689e-03	-7.539707621876856961e-03	-1.020803194849120854e-02	-8.267118683959831862e-03	-3.656989327561758346e-03	-9.074196765126898989e-03	-8.169831271294397332e-03	-9.642141270265046360e-03	-9.084549926540366055e-03	-9.712605563188489791e-03	-8.635265837168120892e-03	-7.102250215648530339e-03	-6.097933490665263453e-03	-8.164855778379862677e-03	-7.194700499940059023e-03	-8.681561413673266614e-03	-5.478757363495505295e-04	-9.197638383061472467e-03	-3.145408382626450634e-03	-1.066468703036451728e-02	-5.686408059176691759e-03	-5.606309473712788906e-03
8.338150962020018824e+02	8.982224178350717248e-04	1.838557563933736509e-03	-8.212600604357731199e-04	-2.046353974163687538e-03	-4.532854163092420868e-03	-3.063088761656377126e-03	-2.862826481031827824e-03	-8.379187049237053417e-03	7.559192570600294613e-03	-3.804755492494386361e-03	-2.556456976865228818e-03	-4.113288616128561899e-03	-6.405656896719204340e-04	-3.555963992186419488e-03	5.748362543044766189e-03	-3.817147977273567961e-03	-2.347056211543133413e-03	-9.754375323920276043e-04	-1.566121089223671600e-03	-1.021946724744516796e-02	-2.601397968647466141e-03	-6.159569508999454719e-03	9.650726973148133353e-03	-2.835284241205107952e-03	-2.239808869643123822e-03
8.339840190775598785e+02	-4.571952106780714266e-03	-4.985233101228518128e-03	-2.846284866989653821e-03	-8.942657014847369551e-03	-8.108571789754994222e-03	-9.039847320985894275e-03	-8.918892617981300994e-03	6.655856271499230141e-03	-8.531508695445751481e-03	-8.576515350064584792e-03	-8.094692976304166537e-03	-1.049714876884317444e-02	-1.104353356858463198e-02	-9.721747515239071227e-03	-5.254804829620741101e-03	-7.944283668172825996e-03	-9.714456597584039330e-03	-9.394527139116436859e-03	-7.703867323290879837e-03	5.238778735176759238e-03	-7.351776867916812175e-03	4.593653968871803592e-03	-4.716724909015224468e-03	-8.021614233896275439e-03	-8.674168895163369974e-03
