# 5	 5
8.552949384833189015e+02	-7.836692288921951496e-05	-1.688742760131303842e-03	1.152337181930244330e-03	8.576752958081355991e-04	1.738645762163331526e-02	-1.226861039945119141e-03	3.195665793755638352e-03	1.520588771972507854e-03	3.391937728888228237e-03	5.065819664018316078e-03	3.262484583802081287e-03	4.349099758884074005e-03	3.661353010758777119e-03	1.034951600792786497e-03	2.654935069032851678e-03	2.939267166762871489e-03	1.055052076288380894e-03	4.462765561611679518e-03	2.360721912364924149e-03	1.891791339248501992e-03	7.819348267462599648e-04	2.960614581195958415e-03	1.937219650037516660e-03	1.614517132271411914e-02	2.363927680488953423e-03
8.554642787627739153e+02	-8.575580419017067319e-04	1.993343576282379306e-03	5.833426745880474634e-03	6.192325826803444545e-03	1.126433888309543233e-02	2.237217190488251153e-03	1.843479985396425779e-03	5.737688299576262571e-03	5.635211286639008749e-03	1.737495163626878031e-02	1.595167825183131313e-02	1.384050296324669527e-02	1.660564411648768031e-03	5.120642887582609742e-03	5.170136713379733413e-03	4.102351413733442212e-03	4.355471391857162686e-03	1.525999724882570914e-02	4.090716596235426800e-03	3.298797055209223058e-03	5.865637907839886533e-03	4.286464827763516831e-03	4.183402154621217867e-03	1.214268328961246035e-02	4.310956770996510028e-03
8.556336222011495920e+02	1.357091198946745389e-02	1.290521987251562995e-02	1.355453424503976281e-02	1.414041626439746513e-02	2.418281851199284658e-03	1.736549633745898547e-02	1.728544191685863277e-02	1.738877737904561196e-02	1.863538696468871117e-02	1.035658691524877877e-02	1.016172634360475516e-02	1.083894810374740579e-02	1.734242099926775957e-02	1.548368767460580470e-02	1.639388598654054757e-02	1.467830351990770561e-02	1.828756932233193550e-02	1.157973782661741828e-02	1.806582990187683216e-02	1.466307399181504545e-02	1.689835523276648002e-02	1.819436333257423016e-02	1.885124453395092825e-02	2.082375530735322035e-03	1.707481414210160545e-02
8.558029687964506138e+02	1.190505511433730818e-02	8.819985397078551267e-03	9.788140343010840946e-03	9.263791284043167845e-03	-5.780502714948364262e-03	1.043733987659224358e-02	1.071381888823286048e-02	9.089741770235658380e-03	1.095960756226435455e-02	3.014297668643238417e-03	3.587154784263383352e-03	2.564391464046658371e-03	1.155635667211178663e-02	9.909830687329621718e-03	8.442603368927825702e-03	1.099971148297752659e-02	1.309346679291221484e-02	-5.975911439247203047e-04	1.333537568816842676e-02	1.163260014205349212e-02	1.130087364879637027e-02	1.083454155570941733e-02	1.165263554335738139e-02	-4.651540146577601634e-03	1.090922202216100881e-02
8.559723185466808673e+02	-2.012910390782291208e-03	1.858960863274580506e-03	1.421365317789452911e-03	6.690765396618368133e-04	3.577978352332011110e-03	3.482120304550243538e-03	-8.068041989876306762e-04	9.799349863822827238e-04	7.432532872065838537e-04	-5.785651943097224609e-03	-6.369398029883220104e-03	-5.196385515019074676e-03	2.579845659888501796e-03	2.820750441376417960e-03	1.870624878860168436e-03	1.370455856895589448e-03	3.056945759502232088e-03	-6.550951973967543071e-03	2.009316742203728304e-03	1.512982108028308043e-03	2.999294681265820238e-03	2.419451215250016142e-03	1.395970853752287466e-03	7.545230819157854388e-03	2.309843539085965330e-03
8.561416714498450347e+02	-5.855128667292141924e-03	-2.306903239967177544e-03	-4.766281806972345533e-03	-6.928759065089057020e-03	5.573735121723215509e-03	-6.774798830873562938e-03	-6.513028310263507294e-03	-4.913191276551169898e-03	-5.202773010446086650e-03	5.659681294258469761e-03	5.264617486646778512e-03	4.565428037046185411e-03	-4.287726018137746030e-03	-2.969567011425053825e-03	-6.486335423324630749e-03	-5.256419503750687887e-03	-6.195049371026647121e-03	4.516887023702977760e-03	-4.261913986826844185e-03	-3.086844271074048671e-03	-7.141070507085828419e-03	-3.749811156533724814e-03	-4.747202984085064151e-03	8.032019904264811952e-03	-7.046712923630905380e-03
8.563110275039473436e+02	3.172740849542192952e-03	4.519738580828993983e-03	3.950229794866014568e-03	6.515637980197099173e-03	5.843431982451755859e-03	4.835275863313278494e-03	5.981168558975616042e-03	3.953530807128520508e-03	5.905485209259583868e-03	9.897693837335932304e-03	6.996191889107057638e-03	7.404736687923892634e-03	4.202106686193914781e-03	6.040599866065086629e-03	7.414886568011896072e-03	5.914598961338750870e-03	6.844312187204112420e-03	7.277081590359195905e-03	8.388672138976207074e-03	7.059831565181150063e-03	4.216138503868017973e-03	6.315827450060799812e-03	4.859963149977754304e-03	4.651540146577601634e-03	6.555448639220499626e-03
8.564803867069920216e+02	4.623648450461996864e-03	5.567923742289823154e-03	7.151664611590597027e-03	5.060733289925651614e-03	7.515552518968710884e-03	5.620106087395838543e-03	4.845332479953877794e-03	9.630395555825883511e-03	9.175799672968552520e-03	6.496486318687777657e-03	3.938880834763128051e-03	4.916961489059615796e-03	9.068889765110154169e-03	8.124031846745989605e-03	5.278317429265620697e-03	5.400678015002917214e-03	5.464628702826998877e-03	3.515639975013957249e-03	9.145544813169552770e-03	6.166924091590692339e-03	8.515653343729117850e-03	7.316979677060793212e-03	7.457957372146854433e-03	6.084863563836979093e-03	8.935150860951958374e-03
8.566497490569834099e+02	-3.470535156521461443e-04	4.143466984407157515e-03	2.336060979710762216e-03	2.662834818922709800e-03	-9.664137509439356746e-03	5.782484754447403050e-03	6.197518288313090366e-03	6.873061249315735345e-03	3.878430789605264838e-03	6.496486318687777657e-03	6.752689238761081306e-03	5.403700114924365160e-03	6.365121387934465427e-03	5.715909167777154069e-03	5.224227071322676622e-03	5.914598961338750870e-03	5.762207493575003878e-03	5.464012610300699596e-03	6.280241118009032009e-03	6.004577278210609589e-03	5.432982326470215707e-03	7.127572498979713005e-03	4.535213872206616571e-03	-9.032641912540226650e-03	7.231500406757845369e-03
8.568191145519257361e+02	3.038397553160729434e-03	3.364047248961925512e-03	4.030938235623776969e-03	6.515637980197099173e-03	8.001006868280084727e-03	6.783819867932049108e-03	4.223327008108639438e-03	5.602524853178706722e-03	7.364964391410694540e-03	-8.619991541970687537e-03	-9.426709084227149690e-03	-1.095612592108528155e-02	5.797330028727571381e-03	5.147700445773271440e-03	5.846266187666529154e-03	5.427726485862698069e-03	5.437576085486271228e-03	-5.793251504689365949e-03	7.172269626879760121e-03	5.761057058140484598e-03	5.378900378799007613e-03	7.046397994087821859e-03	4.237527034249740678e-03	1.024961462530762230e-02	6.690658992727968775e-03
8.569884831898234552e+02	-9.321185713933895570e-03	-1.098802650027097018e-02	-1.044277547360164711e-02	-8.733918588203631872e-03	6.841310367147358275e-03	-1.042831883953375914e-02	-8.135651280294562554e-03	-8.157113990092518946e-03	-7.635238314031270526e-03	1.324491393505316389e-02	1.037817314391228929e-02	9.703224643396322208e-03	-7.883737959781412369e-03	-6.947028065452233100e-03	-6.621561318181990070e-03	-7.285054818234241655e-03	-1.079399431895035864e-02	9.117211301463340467e-03	-1.074939405134123054e-02	-8.714867134916932934e-03	-9.385471335440993823e-03	-8.376757935371530531e-03	-7.615821604396778334e-03	6.598696487005435360e-03	-6.451787368198041127e-03
8.571578549686809083e+02	7.149302422433507186e-03	1.016381252715653667e-02	8.900347494675452803e-03	7.862771952670662146e-03	-2.031716350821643688e-03	8.732363872550819722e-03	1.076790632056722798e-02	1.227959910521798578e-02	1.360829200394599904e-02	7.090347948927932208e-03	6.428019038299778373e-03	4.835838384748824235e-03	7.662930208978796162e-03	4.931239980247982199e-03	8.550784084813713853e-03	9.295657818811342218e-03	1.052346814554308216e-02	6.438198927944070553e-03	1.041600965913695373e-02	9.035051127972161186e-03	1.240955357605615095e-02	1.050984353614185102e-02	9.731202316544817696e-03	-5.138329231684560499e-04	1.269399868845960330e-02
8.573272298865022094e+02	1.426277996583169604e-03	3.001213923841162287e-04	7.420692747449805608e-03	6.461752621298156446e-03	6.221007587471713389e-03	4.131634972756499831e-03	6.549086598486485167e-03	7.305584277787915450e-03	6.419005662238678155e-03	5.578700162862380071e-04	-2.716858274693569487e-03	-3.195348942019547635e-03	5.337689404607703740e-03	7.122902193691530229e-03	6.657621556810684217e-03	6.915392383150638193e-03	6.411470309752469177e-03	-3.005996206987498684e-03	8.091329302685964370e-03	4.922265189010054456e-03	6.812071992086040327e-03	3.826475966709465704e-03	4.048089955549910406e-03	7.923844552018822346e-03	7.934594244996685808e-03
8.574966079412918134e+02	-5.801391348739556690e-03	-2.951940262404611180e-03	-6.810895639502331268e-03	-3.776465569500920064e-03	6.247977273544568118e-03	-4.393245047450621173e-03	-1.374722238498499909e-03	-3.020903026985382375e-03	4.459519723239502905e-04	7.981140394288162299e-03	7.753755690183429701e-03	4.835838384748824235e-03	-3.882160761561392892e-03	-5.052998992105957668e-03	-9.150285552014311838e-04	-3.795802077322528618e-03	-2.705261734072771790e-03	4.760433603113820716e-03	-7.478622852148856344e-04	-5.467930867315268402e-03	-4.193604359004949114e-03	-2.532193583155355025e-03	-3.556455632257559708e-03	7.301836276604375606e-03	-2.801107823496371517e-03
8.576659891310541752e+02	1.668095930069803589e-03	1.697701607665222205e-03	3.519784777491280318e-03	7.000606210287581982e-03	-8.180804775432086451e-04	4.131634972756499831e-03	7.603791529006671303e-03	8.873480255999568328e-03	8.473087474155056170e-03	5.389744189603854450e-03	6.400963188261337040e-03	5.863397706018851248e-03	1.042077395369799854e-02	6.284117889781036699e-03	5.656949934866226624e-03	5.346581073283355502e-03	6.465575544433924474e-03	4.273340444292134804e-03	5.496337276880211044e-03	3.298797055209223058e-03	7.406973416469337171e-03	5.855838589006749119e-03	3.723340677778773106e-03	0.000000000000000000e+00	7.501921113772783666e-03
8.578353734537932951e+02	1.480015315135755054e-03	1.832084320673020789e-03	3.250756641632071738e-03	3.255573766811077196e-03	-2.112625409040205706e-03	5.863674087973185303e-03	4.710113899117956450e-03	6.143178638768931853e-03	4.256814281274071132e-03	5.848637267516995381e-04	1.530910181341802378e-03	-3.154787389867398065e-05	6.662535909423791293e-03	6.175887657018392513e-03	4.521052418064408843e-03	4.832660126947521846e-03	5.897470580278642120e-03	8.636883325403363473e-04	4.928682771235201772e-03	6.112808487130664756e-03	5.865637907839886533e-03	5.341733391358103461e-03	6.050710501805258747e-03	-3.326392081564215515e-03	4.202788488190534709e-03
8.580047609075136279e+02	-3.275737376768046369e-03	-2.898187177201491747e-03	-7.846653962560578427e-04	-6.241720739127834322e-04	1.053615735912837199e-02	8.569985205499551202e-04	-1.307112948080244171e-04	-8.853205739039934343e-04	-7.973080717306990075e-04	-2.519412976776378051e-03	-4.177874176769429647e-03	-3.790251706965353136e-03	7.412831634090339414e-04	-1.319055961794727812e-03	-4.823056916578817230e-04	-5.229371032890612345e-04	-1.893683213850940275e-04	-3.736635945220027118e-03	5.766648946234681408e-04	5.186078760755938007e-05	-5.633536215747636630e-05	1.553589829736508419e-03	-1.465882156606157353e-04	1.241312167022743870e-02	3.898565192799023920e-04
8.581741514902195149e+02	-3.383212013873217270e-03	-1.527483504521945324e-03	-2.156708889138021692e-03	-1.513280495745334851e-03	1.471645870042075782e-02	-2.417637931656590241e-03	-2.645776898356159718e-03	-3.777818326811697124e-03	-3.445992513412343174e-03	1.078848628269616326e-02	9.810000293105010025e-03	1.132568672961215515e-02	-2.286937419027736725e-03	-2.753106545899765452e-03	-2.672965188347100739e-03	-2.226990767455246795e-03	-3.408629784931692386e-03	7.737114018135231829e-03	-1.315516790859894364e-03	-3.059786468844034879e-03	-1.786957687636157692e-03	-4.372149027371558666e-03	-3.718830271143128575e-03	1.522568082862319795e-02	-2.179140197362013000e-03
8.583435451999152974e+02	6.289505325592141712e-03	6.105454594321018356e-03	7.716623696894934700e-03	8.078313388266431319e-03	3.146463375166640001e-04	6.729693645581527606e-03	9.280501931372094060e-03	7.575911170583028015e-03	1.106771713131258529e-02	1.451361832692985715e-02	1.514000275067805754e-02	1.665277057935413835e-02	1.220526108263395200e-02	9.531024872660366631e-03	9.659636422644059597e-03	9.566142527409149041e-03	8.521574462329230965e-03	1.542236163509960387e-02	1.195678617445911952e-02	9.386802556962342212e-03	1.065189027674186446e-02	1.137570492165536004e-02	9.568827677659248396e-03	1.703761797874354294e-03	1.104443237566847882e-02
8.585129420346052029e+02	1.359778064874374651e-02	1.527035562145288676e-02	1.468445241564843816e-02	1.594557578751203825e-02	-7.452623251465319287e-03	1.568758344459282236e-02	1.560873151449320914e-02	1.695625435057343186e-02	1.701374342896525699e-02	5.848637267516995381e-04	2.322293794965931421e-04	-1.816256168736090021e-03	1.774798625584411357e-02	1.483430627802993958e-02	1.717819617671323060e-02	1.589548470859783805e-02	1.615041255241444693e-02	-1.463534537385494452e-03	1.649802221961918849e-02	1.607007970777576608e-02	1.600600309619153519e-02	1.638146605665532357e-02	1.568493907568233731e-02	-9.384211807339696773e-03	1.669622515228069357e-02
8.586823419922934590e+02	5.396122404655117298e-04	-6.943106838735937794e-04	-5.425400739827699898e-04	7.499045780102505786e-04	-3.595958143043943833e-05	-1.713997041099811795e-03	-6.445419019845251502e-04	-3.345295298339517019e-03	-2.391924215192096914e-03	-7.756192807075917676e-03	-8.858536233419870426e-03	-7.819365887734670492e-03	4.979440094632220370e-04	-2.969567011425053825e-03	5.183659302865764118e-04	-9.016156953259913710e-04	-3.516840254294602980e-04	-7.389834636382668423e-03	-6.937999513439323859e-04	-1.571607346193272439e-03	2.052860597019666444e-03	-9.357616536148255807e-04	-2.528082919315624132e-03	1.135841198582902790e-03	-1.313793934914210017e-03
8.588517450709846344e+02	-1.176623370807652891e-02	-1.020860676482573774e-02	-1.036206703284388471e-02	-7.225128539033240718e-03	-4.378079039159951322e-03	-7.018366831450909699e-03	-8.946962765310090618e-03	-7.778656340179362222e-03	-7.527128744983039785e-03	7.198322790793019066e-05	-2.798025824808894786e-03	-1.654009960114506683e-03	-7.342984284346274274e-03	-9.273978069849087014e-03	-8.136091340584412912e-03	-9.340738603577576279e-03	-8.737995401055052153e-03	-2.728623713769299315e-04	-8.478776028761195183e-03	-1.204297680920863797e-02	-6.708414925716157592e-03	-9.404968330668820112e-03	-5.694388377584214643e-03	-3.110041377072233701e-03	-8.452900600108585391e-03
8.590211512686828428e+02	-6.177552578607654193e-03	-3.892619253459201484e-03	-7.308597690842160615e-04	1.032802712229404695e-04	3.982523643424822936e-03	-1.713997041099811795e-03	-1.672203116337526562e-03	-2.615412687792713527e-03	3.108150110136623516e-04	-1.061752611641454723e-03	-5.720057628960615974e-03	-4.412195506681422345e-03	8.494338984960615388e-04	-8.861350307441505239e-04	9.781339728015976936e-04	6.130986728217291751e-04	-2.434735560665494329e-04	-5.224976152730732674e-03	-1.558797293279183711e-03	-7.328154770628426224e-04	-1.597670870786926977e-03	-3.208647790587782975e-03	5.299727796959207565e-04	6.463477296697947051e-03	-1.530130500526160654e-03
8.591905605833924255e+02	-7.037349675449019668e-03	-6.526520428412055028e-03	-4.551059298284978842e-03	-5.015828824176597582e-03	1.549857959653352761e-02	-4.528560603326924928e-03	-3.430044667204502733e-03	-2.696510755631247296e-03	-4.959526480087568349e-03	5.902624688447623974e-03	4.939947286185476447e-03	5.133289767221727203e-03	-6.423703036106539858e-03	-4.403617595530091681e-03	-5.891341485952250254e-03	-3.335978072706256240e-03	-4.896523738671716523e-03	3.407397050831360765e-03	-3.478010145698022786e-03	-5.603219878465338227e-03	-3.247170274758795321e-03	-6.293278976479653453e-03	-5.640263497955691832e-03	1.473889174351623865e-02	-6.505871509601028786e-03
8.593599730131177239e+02	2.689104982568924981e-03	7.341775553992765761e-03	2.389866606882604105e-03	5.087675969375122544e-03	6.436765076054546883e-03	3.103236748096593455e-03	5.007594776956982886e-03	6.656799735079645293e-03	4.175732104487898076e-03	1.885960571186916582e-02	1.270497624721828901e-02	1.467877504112487588e-02	2.633921027432015866e-03	1.846678346512618980e-03	3.412200080234063532e-03	3.967109059434538801e-03	4.057892601109157685e-03	1.193152733021085772e-02	6.496490453492845436e-03	2.974103428449056691e-03	4.783998954415710769e-03	4.097057649682436624e-03	4.616401191649401221e-03	2.731427644211266176e-03	3.905325710474102582e-03
8.595293885558630791e+02	6.182030688486971244e-03	8.766232311875430533e-03	8.873444681089531424e-03	1.335907856036279776e-02	2.094645618325035284e-03	1.341428210587092100e-02	1.341819050495128389e-02	1.314464516216234599e-02	1.366234678847011441e-02	2.987303958177776886e-03	4.885835586108592914e-03	6.701669783897031864e-03	1.590942375936464648e-02	1.280498941373035826e-02	1.536616918562461707e-02	1.383980092325450342e-02	1.301230894089003103e-02	5.355769686118103112e-03	1.260553418091055894e-02	1.220081398888378348e-02	1.511365095961659036e-02	1.129453041676346803e-02	1.113844918688641251e-02	5.003110041377071757e-03	1.131485308268341712e-02
8.596988072096327187e+02	2.044257159937900876e-03	2.880269482133850176e-03	2.927922878601021267e-03	2.312579986079583375e-03	8.001006868280378980e-04	4.348139862158585840e-03	3.817671265600876274e-03	6.332407463725510215e-03	3.310855552102055181e-03	7.441266184978931678e-03	3.424819684032732320e-03	3.916443202559852059e-03	6.229932969075681337e-03	3.253671372426995140e-03	2.627889890061380074e-03	7.807991921523402094e-03	3.516840254294602980e-03	3.840368747561748002e-03	4.252903597848287087e-03	6.221039696050719922e-03	7.136563678113293230e-03	7.695794033222952760e-03	4.914088029606277115e-03	6.490521134759444670e-04	4.365040912399497687e-03
8.598682289724310976e+02	7.276928553995603731e-04	3.256541078555686645e-03	2.739603183499575521e-03	3.013089651765836225e-03	1.123736919702287163e-03	3.211489192797636460e-03	4.169239575774271074e-03	4.196825010644121383e-03	3.797348612819091782e-03	3.149266220970840650e-04	5.568995799578954240e-04	-5.182864997634237508e-04	4.148031318650401145e-03	4.335973700053438740e-03	1.816534520917224794e-03	2.046667628390107588e-03	2.245367239280400464e-03	2.954129805817031808e-04	3.414937422848512115e-03	4.516398155559846715e-03	1.998778649348457916e-03	2.906498244601363884e-03	2.261968927808654176e-03	2.812559158395759248e-03	4.283914700295016198e-03
8.600376538422624435e+02	2.312943752700827478e-03	9.989115000246691356e-04	-1.389978701939570914e-04	-9.205415478569672384e-04	-1.815958862238810628e-03	-4.149677046872979618e-04	-2.253643013928741446e-05	1.148889294379228131e-04	-1.256773740185678032e-03	6.577467450084162684e-03	2.477864932687267457e-03	2.239899046803491695e-03	-1.502844589646787268e-03	-2.908687505496066307e-04	8.564306674302696462e-05	5.049047893826062944e-04	1.055052076288380894e-03	5.930810220838443787e-04	3.604155591396553094e-04	-1.138682510513050472e-03	-1.137974315581652320e-03	-7.734126438310428555e-04	4.487854602531363775e-04	1.108797360521405172e-03	1.498581418041150222e-03
8.602070818171309838e+02	8.351674925047310573e-04	-2.280026697365618044e-03	1.044725927586560984e-03	1.369586205348089555e-03	-1.977776978675640845e-04	3.049110525746071953e-03	1.221474513551188074e-03	1.926079111165176485e-03	3.067609021743536880e-03	-1.979538767467146996e-03	-1.418177472848360142e-03	-1.681050994884770609e-03	4.661747310313781555e-03	-2.638111923589455841e-04	2.546754353146964394e-03	4.886757068667083558e-03	3.625050723657514008e-03	-3.811052955595266864e-04	3.468999756719465255e-03	-5.637042131249607089e-05	2.512557152224941318e-03	2.338276710358124563e-03	3.236216761122066941e-03	2.704383806149768612e-05	1.174076569623224049e-03
8.603765128950411736e+02	-2.415940279926681328e-03	-3.892619253459201484e-03	-1.295818854388554276e-03	-2.995127865466253991e-03	3.281311805530616032e-03	-4.690939270378193557e-04	-1.482897103167236854e-03	-2.372118484277112218e-03	-3.202745983053824873e-03	-2.843337502361916423e-03	-2.960360925039546252e-03	-2.086666516438728629e-03	-7.728271278093514461e-04	-1.508458869129355355e-03	3.290496774862735566e-04	-1.442585112521310709e-04	2.705261734072771356e-04	-4.061364717767817004e-03	2.414784246235877289e-03	-3.032728666614021087e-03	-8.337633599308076583e-05	-3.614520315047239571e-03	-2.717519998015454404e-03	1.893068664304838056e-03	-1.124499440003752992e-03
8.605459470739972403e+02	-1.179981953217218785e-03	-6.902792024833891496e-03	-5.923102791166943125e-03	-3.803408248950391427e-03	2.580099967636409128e-03	-1.659870818749290293e-03	-3.970918990548188109e-03	-3.453426055457562045e-03	-8.243354639927565845e-04	1.934549250024776741e-03	4.669388785801057914e-03	4.538387002275921268e-03	-2.124711316397195383e-03	-1.860207125607949612e-03	-7.527574813726001495e-04	-1.469633583381386522e-03	-1.758420127147301490e-03	2.893243160964026166e-03	-8.289557860213154529e-04	-3.330364491144173662e-03	2.411153500341720014e-04	-3.479229473560753894e-03	-3.475268312814775058e-03	3.272304405441219845e-03	-2.719981611391890028e-03
8.607153843520035252e+02	4.059406605659851043e-03	1.590195437258983338e-03	1.152337181930244330e-03	2.474236062776411123e-03	-1.681110431874540019e-03	1.885396745209861821e-03	3.357928090758743878e-03	3.575073157215362916e-03	1.337855916971850872e-03	2.366448617472161672e-03	4.588221235685732181e-03	4.808797349978560093e-03	1.282036838844171711e-03	1.657275439177991437e-03	2.492663995204020752e-03	4.399884593191030757e-03	1.298525632354930381e-03	1.891996112275005654e-03	2.766189416397073567e-03	2.405889581618765333e-03	1.971737675512853435e-03	1.093600968682457725e-03	2.911467483350929208e-03	-1.271060388890391316e-03	2.228717326981483841e-03
8.608848247270643697e+02	3.710114035068046157e-03	2.450244800508894708e-03	3.869521354108251734e-03	2.986146972316364862e-03	-3.380200654464348906e-03	4.266950528632803587e-03	2.735922618913505956e-03	3.575073157215362916e-03	2.094622900309463676e-03	3.608159298883392534e-03	1.578257918905827512e-05	-2.478761520607850348e-04	5.067312566890135560e-03	2.658405092232451680e-03	1.329721299430731583e-03	4.778563185227961002e-03	5.545786554849181822e-03	5.660202910381951493e-04	5.604461944622117324e-03	2.919987823989028675e-03	4.216138503868017973e-03	2.202985868871639320e-03	2.316093807437176987e-03	-5.381723774238039715e-03	5.717144447474190039e-03
8.610542681971840011e+02	-1.858415599943901721e-04	-1.299032892408394293e-04	1.582782199304978146e-03	1.288758166999675681e-03	-8.989895357617708801e-04	1.208818965828344343e-03	8.969499195449771303e-04	3.764301982171941712e-03	-6.891985026824685914e-04	-5.110809181460686766e-03	-2.094573723809406689e-03	-3.492800324492450603e-03	3.066523967780125821e-03	1.332584740890058444e-03	3.276974185376704211e-03	2.993364108482432766e-03	1.541999188421479868e-03	-1.247048689020301051e-03	1.684942738978009030e-03	-2.931261908248220476e-05	1.944696701677248955e-03	1.932404185898667966e-03	2.052235019247832404e-04	1.081753522459907445e-04	1.877170407862064055e-03
8.612237147603667609e+02	-3.974322517951656142e-03	-2.226273612162498611e-03	-2.506445465754993107e-03	-3.614809492804092750e-03	-2.112625409040205706e-03	-6.341789052069391787e-03	-5.025623921068373377e-03	-4.345504801681433077e-03	-3.040581629481479194e-03	2.987303958177776886e-03	-1.736083710800347373e-04	1.617955247087422702e-03	-3.476595504985039754e-03	-5.269459457631246041e-03	-4.295675926635411299e-03	-3.444171956145379229e-03	-2.488840795346949734e-03	1.026052718814231398e-03	-3.613165980375406070e-03	-4.710312404874880503e-03	-2.165531321334619123e-03	-3.533345810155347991e-03	-1.635022405444996017e-03	-8.383589799064282292e-04	-3.017444389108322154e-03
8.613931644146171038e+02	-3.470535156521461443e-04	-1.285594621107907874e-03	-3.273175652954031360e-04	-1.863535328588461059e-03	3.955553957351969074e-03	1.019377187601519302e-03	2.479007315325550804e-04	1.574654150531530367e-03	-7.162258949445262767e-04	-7.918155069868391960e-04	5.298437299194535492e-04	-2.059625481668464920e-03	1.849828198051066191e-03	-4.735072683365689936e-05	1.667786036574424953e-04	1.262261973456761850e-04	-1.623157040443662976e-04	-2.275356468754970250e-03	4.685402268815617522e-04	1.567097712488335626e-03	-1.732875739964948947e-03	-2.051911095878036155e-04	1.781610621105217808e-04	1.541498769505368150e-03	9.036558626082855355e-04
8.615626171579390302e+02	-3.813110562293900007e-03	-1.850002015740662142e-03	-4.618316332250074264e-04	5.074204629650092826e-04	-4.998381818835595340e-03	1.127629632302562090e-03	-2.131946291179658958e-03	-2.318053105718089705e-03	-2.581115961026500278e-03	4.822876269829161865e-03	2.910758533302337022e-03	8.878473082902978977e-04	-3.584746240072067026e-03	-8.590774725534893689e-04	-2.564784472461213456e-03	1.154068090017343687e-03	-1.920735831191667815e-03	-2.627145972348410123e-03	-7.478622852148856344e-04	-2.112763390793549571e-03	-7.323597080475863002e-04	-1.368692346371579334e-03	-2.149208761915963588e-03	-5.462855288422532353e-03	-1.043373227899271503e-03
8.617320729883372223e+02	-6.607451127028336930e-03	-3.220705688420208348e-03	-6.232485147405326074e-04	1.504299602595445722e-03	3.874644899133406189e-03	2.128964745787208148e-03	2.681835186579137591e-03	2.493765586034912655e-03	1.878403762213002844e-03	-8.889928646625301981e-03	-4.691935327499825378e-03	-7.684160713883351514e-03	-1.577198220015872863e-05	2.063138812037907787e-03	1.546082731202506368e-03	-2.795008655510346717e-04	1.460841336399296706e-03	-5.062611766456837081e-03	3.874467260751614239e-03	1.729444525868418809e-03	2.242147413868897377e-03	3.089140880608414732e-04	3.019717242607975263e-03	3.813181166671173947e-03	1.796044195757582349e-03
8.619015319038157941e+02	-9.294317054657602953e-03	-7.117804365646369230e-03	-6.514964690057201309e-03	-7.279013897932183445e-03	9.619188032651332029e-03	-7.153682387327213454e-03	-5.377192231241769045e-03	-8.265244747210563972e-03	-6.986580899741887812e-03	2.879329116315930762e-03	1.341519231072709362e-03	6.187890123262018358e-03	-6.585929138737080767e-03	-8.354021091366610127e-03	-5.269302369608397721e-03	-6.094922100403890076e-03	-4.625997565264439171e-03	3.299154126648763848e-03	-5.478316498923292005e-03	-5.251468449475158069e-03	-6.465046161195718566e-03	-6.617976996047218903e-03	-6.425074252569274759e-03	5.489899126484030188e-03	-6.397703226795053467e-03
8.620709939023789730e+02	1.963651182109023025e-03	2.987775652540089477e-03	2.820311624257337921e-03	2.312579986079583375e-03	1.708979107483191845e-02	3.833940749828632436e-03	2.303223160238558175e-03	2.331569450357845116e-03	4.364923850322301006e-03	6.091580661705854258e-03	4.047104234916895117e-03	6.485341505734920457e-03	2.525770292344988160e-03	3.064268465092367597e-03	6.265466461724638041e-04	4.048254472013881368e-03	3.002840524820776357e-03	3.623882899196554166e-03	1.171350567203658538e-04	4.678744968939930332e-03	2.837048838252194220e-03	3.150021759277038189e-03	2.153719168551608554e-03	1.609108364659112347e-02	6.149817578698091314e-03
8.622404589820312140e+02	2.239054939658472823e-06	1.509565809454304188e-03	4.703508575271798421e-03	7.216147645883352023e-03	-1.060807652198895567e-03	6.026052755024749810e-03	4.331501872777377034e-03	5.548459474619684209e-03	6.229813916404275224e-03	1.591729127113385850e-02	1.473416500010142974e-02	1.849156094373208270e-02	6.770686644510818565e-03	5.661794051395831542e-03	5.738085471780641870e-03	5.833453548759409170e-03	7.277154064655755664e-03	1.320338168935636901e-02	8.713046142201927649e-03	6.491617718350858705e-03	5.865637907839886533e-03	6.694641806222959360e-03	4.183402154621217867e-03	-3.137085215133731536e-03	5.068134750638338126e-03
8.624099271407767446e+02	1.276485221117867365e-02	1.309335567072654818e-02	1.194036542988451133e-02	1.508341004512895808e-02	-8.989895357614766276e-05	1.674304478042798819e-02	1.590621239233223558e-02	1.587494677939298160e-02	1.544615467776591471e-02	-1.115740032572377785e-03	-2.581579024501360221e-03	-1.167271334249756886e-03	1.520644398129896574e-02	1.264264406458639155e-02	1.777319011408561023e-02	1.497583669936529416e-02	1.550114973623698163e-02	-3.222482055352692085e-03	1.584927421316775081e-02	1.542069245425543335e-02	1.616824893920516121e-02	1.443327793924993260e-02	1.324931949239880648e-02	1.325148065013386552e-03	1.415427050634027011e-02
